temperature,pressure,humidity,red,green,blue,clear,yaw,pitch,roll,magnetometer_x,magnetometer_y,magnetometer_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,datetime,iss_latitude,iss_longitude,iss_altitude_km,speed,photo_link,location
32.110992431640625,1022.53076171875,33.16797637939453,0,0,0,0,312.74048679295606,329.69786233214387,75.43620187312425,31.61113929748535,-3.7855074405670166,-40.244972229003906,0.018183445557951927,0.02840672992169857,0.00682351179420948,0.0016834624111652374,0.0012150779366493225,-0.0023637805134058,2026-04-30 16:40:25.941920,-43.55815645403402,-65.09417688842372,433.96272279693676,7.647798170179109,,
32.14655303955078,1022.503662109375,34.345924377441406,0,0,0,0,312.8454224042696,329.69000078440916,75.1465130598565,31.511621475219727,-3.806220054626465,-40.00809097290039,0.019638117402791977,0.0313202403485775,0.009504176676273346,-0.00045420974493026733,-0.001533709466457367,-0.00022564828395843506,2026-04-30 16:40:27.678765,-43.625038824179825,-64.95101412467629,433.9566073359538,7.647792247746948,,
32.19989013671875,1022.51123046875,34.56621551513672,0,0,0,0,312.9416665998642,329.7515339586418,75.01152120110036,31.502761840820312,-3.8034253120422363,-40.06211853027344,0.019153228029608727,0.030349070206284523,0.008041995577514172,-0.0016761980950832367,0.001520209014415741,8.011609315872192e-05,2026-04-30 16:40:29.429919,-43.691719367337726,-64.80751628291964,433.9504618488372,7.647786395760544,,
32.16433334350586,1022.506591796875,34.72531509399414,0,0,0,0,312.87941284067415,329.57533556862296,75.22072989537786,31.60824203491211,-3.83016300201416,-40.29661560058594,0.019638117402791977,0.030349070206284523,0.00682351179420948,0.0029046200215816498,0.001214541494846344,8.01384449005127e-05,2026-04-30 16:40:31.265217,-43.758197179783544,-64.66368285210734,433.94428642370804,7.647780614158038,,
32.16433334350586,1022.526611328125,34.53561782836914,0,0,0,0,312.73967058535027,329.5989987590025,75.42159892867876,31.43560218811035,-3.624887704849243,-40.502113342285156,0.019638117402791977,0.028892317786812782,0.008529389277100563,0.003514658659696579,0.0015199333429336548,-0.001141335815191269,2026-04-30 16:40:33.009174,-43.79135977893842,-64.59164013381034,433.9411875119313,7.64777753141055,,
32.18211364746094,1022.540771484375,34.62128829956055,0,0,0,0,312.84379681924713,329.62528474202327,75.35703315045463,31.41787338256836,-3.6502983570098877,-41.026458740234375,0.01697121374309063,0.030106279999017715,0.009016782976686954,-0.000456199049949646,0.0012145191431045532,0.0019130147993564606,2026-04-30 16:40:34.745631,-43.85753179574703,-64.44730238290167,433.9349673449915,7.647772074014007,,
32.19989013671875,1022.473876953125,34.84769821166992,0,0,0,0,312.7661068325328,329.84037081408155,75.34233458336077,31.47342872619629,-3.776918411254883,-41.22050476074219,0.01672876812517643,0.028163937851786613,0.01096635777503252,-0.0016780085861682892,-7.338821887969971e-06,-0.0002246815711259842,2026-04-30 16:40:36.589601,-43.92349881239312,-64.30262780893908,433.9287174602978,7.6477664694603975,,
32.09321212768555,1022.5205078125,34.584571838378906,0,0,0,0,312.8538850086512,329.7748795452249,75.36272952822242,31.401521682739258,-3.539055109024048,-40.73457717895508,0.018425889313220978,0.02913510985672474,0.006336118094623089,0.0004595853388309479,0.001519627869129181,0.000996788963675499,2026-04-30 16:40:38.334428,-43.98925991709641,-64.15761593616358,433.9224379459092,7.6477609357634595,,
32.05765151977539,1022.50244140625,34.69165802001953,0,0,0,0,312.9079562012156,330.04696696100154,75.39764545525952,31.435874938964844,-3.628657341003418,-40.70970916748047,0.01648632250726223,0.031077450141310692,0.009260480292141438,0.0022912584245204926,0.0002973601222038269,8.090026676654816e-05,2026-04-30 16:40:40.078340,-44.02206296692209,-64.08498336688707,433.91928710510183,7.647758039610604,Photo288.jpg,Unknown
32.1287727355957,1022.531982421875,34.54174041748047,0,0,0,0,312.9744310173128,329.8826360246656,75.47236772477946,31.46980857849121,-3.84142804145813,-41.0611572265625,0.018668334931135178,0.027435559779405594,0.005361330695450306,0.0007638633251190186,0.003656551241874695,-0.0014460589736700058,2026-04-30 16:40:41.991776,-44.087513489207225,-63.9394646766593,433.9129633112634,7.647752768808213,,
32.18211364746094,1022.5419921875,35.79311752319336,0,0,0,0,312.78907675871153,329.8898282138616,75.59490131848949,31.28246307373047,-3.9665746688842773,-40.76272964477539,0.01721366122364998,0.030349070206284523,0.005848724395036697,0.0016796216368675232,0.00121307373046875,0.0003867652267217636,2026-04-30 16:40:43.734098,-44.152755810304825,-63.793607544105875,433.9066101078224,7.647747413381347,,
32.16433334350586,1022.5205078125,34.8354606628418,0,0,0,0,312.70644513013275,330.0307145258715,75.80133695596396,31.357601165771484,-3.656806468963623,-40.956336975097656,0.01721366122364998,0.030349070206284523,0.009016782976686954,0.00015212595462799072,0.000602036714553833,8.155964314937592e-05,2026-04-30 16:40:45.470451,-44.21778901066229,-63.647411530576804,433.90022758276064,7.647742129498992,,
32.14655303955078,1022.52880859375,34.869117736816406,0,0,0,0,312.6981669408587,329.9037139884443,75.66687102177391,31.838268280029297,-3.241818428039551,-41.35923767089844,0.018183445557951927,0.0313202403485775,0.006092421244829893,0.00045761093497276306,-0.0006202608346939087,-0.0011400692164897919,2026-04-30 16:40:47.298977,-44.28261216856299,-63.50087620836691,433.89381582404894,7.647736917379524,,
32.16433334350586,1022.527099609375,34.642704010009766,0,0,0,0,312.62473216199726,329.74694748661415,75.50694214235807,31.937639236450195,-3.109520673751831,-41.18894577026367,0.019153228029608727,0.030349070206284523,0.0048739369958639145,0.0025952793657779694,-0.0018418803811073303,8.163228631019592e-05,2026-04-30 16:40:49.034436,-44.31494469296911,-63.42748117587873,433.89059900956,7.64773426258941,,
32.14655303955078,1022.524658203125,34.853816986083984,0,0,0,0,312.5244376642248,329.6538212723756,75.50565806679411,31.632282257080078,-3.3847310543060303,-40.75984191894531,0.019153228029608727,0.03059186413884163,0.009991570375859737,0.0025948695838451385,0.0018228739500045776,-0.0005291309207677841,2026-04-30 16:40:50.772588,-44.37945105429137,-63.280436113012414,433.88414356525846,7.647729234108543,,
32.19989013671875,1022.546142578125,34.69165802001953,0,0,0,0,312.5888668386655,329.6670957450275,75.5232867850419,31.546010971069336,-3.3417043685913086,-40.48625564575195,0.018910780549049377,0.027921147644519806,0.011453751474618912,0.001372702419757843,-0.0015371888875961304,-0.0005288515239953995,2026-04-30 16:40:52.607193,-44.44374505956133,-63.13305072108466,433.8776591071046,7.647724202031449,,
32.110992431640625,1022.535400390625,34.76203155517578,0,0,0,0,312.6751560335449,329.50522026169824,75.48617153709206,31.4283447265625,-3.5664267539978027,-40.374603271484375,0.019153228029608727,0.030834658071398735,0.009747873991727829,-0.002598326653242111,0.0012112632393836975,0.00038739293813705444,2026-04-30 16:40:54.344454,-44.50782577969062,-62.98532461191255,433.8711457229674,7.647719242008076,,
32.16433334350586,1022.527587890625,34.81098556518555,0,0,0,0,312.75527756760374,329.56329736021087,75.40622417285707,31.28822135925293,-3.5007309913635254,-40.1444206237793,0.018183445557951927,0.028163937851786613,0.007310905493795872,0.0016773417592048645,-0.0015375539660453796,-0.002360910177230835,2026-04-30 16:40:56.080881,-44.53978586692674,-62.91133367022766,433.86787821110465,7.647716776825003,Photo297.jpg,Unknown
32.16433334350586,1022.537353515625,34.48972702026367,0,0,0,0,312.8043558918849,329.5078976958529,75.20522536596192,31.45897102355957,-3.370094060897827,-40.47322463989258,0.01697121374309063,0.031077450141310692,0.011453751474618912,0.0019826702773571014,0.0015161335468292236,-0.001444537192583084,2026-04-30 16:40:57.924717,-44.603544912837656,-62.763095782826625,433.86132160266334,7.647711938056491,,
32.110992431640625,1022.508544921875,34.61211013793945,0,0,0,0,312.9125973147566,329.6304756857925,75.02516791906206,31.442354202270508,-3.683765172958374,-40.99449920654297,0.018425889313220978,0.029620693996548653,0.004630240146070719,0.002287615090608597,0.0005997344851493835,-0.00022265315055847168,2026-04-30 16:40:59.667211,-44.667088342002025,-62.61451625896389,433.8547362877616,7.647707159436458,,
32.21767044067383,1022.510986328125,34.615169525146484,0,0,0,0,312.8674600096266,329.54136220769135,74.7904621286129,31.202119827270508,-3.784113645553589,-41.204673767089844,0.018910780549049377,0.030349070206284523,0.008529389277100563,-0.0007667914032936096,-0.000621892511844635,0.0006937179714441299,2026-04-30 16:41:01.405844,-44.73041521829908,-62.46559475186609,433.848122354143,7.647702453690299,,
32.14655303955078,1022.543212890625,34.51114273071289,0,0,0,0,312.7791080976179,329.58769138083153,74.74396220074345,31.35886573791504,-3.708916425704956,-40.999446868896484,0.018425889313220978,0.0276783537119627,0.005605027545243502,-0.0010725297033786774,0.0012106522917747498,0.0013047587126493454,2026-04-30 16:41:03.273281,-44.79352460366559,-62.31633092695366,433.8414798895137,7.647697820825484,,
32.18211364746094,1022.539306640625,34.6457633972168,0,0,0,0,312.9952050376734,329.66604731098994,74.93016681789635,31.422780990600586,-3.5581843852996826,-40.97439193725586,0.019395673647522926,0.029620693996548653,0.004142846446484327,0.001981109380722046,0.002126134932041168,-0.0023601800203323364,2026-04-30 16:41:05.017648,-44.82499744358091,-62.24157054413087,433.838147985467,7.647695601132997,,
32.1287727355957,1022.507568359375,34.51726150512695,0,0,0,0,312.9570003745509,329.5440601324135,74.93761855428083,31.174636840820312,-3.316969871520996,-40.40821075439453,0.018668334931135178,0.029620693996548653,0.0065798149444162846,-0.001683901995420456,0.001515015959739685,0.0016101580113172531,2026-04-30 16:41:06.761730,-44.88777882950593,-62.09179264220535,433.8314628886874,7.64769100843919,,
32.110992431640625,1022.530517578125,34.52949905395508,0,0,0,0,313.1668647669887,329.6957449735011,74.77125563666682,31.24159049987793,-3.4681789875030518,-40.246421813964844,0.019395673647522926,0.030834658071398735,0.00511763384565711,0.0025913119316101074,0.0033468157052993774,-0.00022218190133571625,2026-04-30 16:41:08.599319,-44.95034037104062,-61.94167164036741,433.8247494799971,7.647686558656331,,
32.19989013671875,1022.524658203125,34.520320892333984,0,0,0,0,313.2016338449587,329.4214035952984,75.14947053176711,31.35835075378418,-3.6430535316467285,-40.97064208984375,0.018425889313220978,0.03059186413884163,0.010722661390900612,0.00045271962881088257,0.0005974620580673218,-0.001749478280544281,2026-04-30 16:41:10.332659,-45.012681123562054,-61.791207247945195,433.8180078469568,7.647682182069397,,
32.21767044067383,1022.543212890625,34.66718292236328,0,0,0,0,313.2259288278364,329.7018784833758,74.84989160458119,31.606704711914062,-3.2536444664001465,-41.06218719482422,0.018668334931135178,0.027921147644519806,0.007067208644002676,0.0016739144921302795,-0.0012352615594863892,-0.0008327439427375793,2026-04-30 16:41:12.070241,-45.04376840825476,-61.715846192953855,433.8146264736597,7.6476801550979445,Photo306.jpg,Unknown
32.253231048583984,1022.5390625,34.56621551513672,0,0,0,0,313.40177204801836,329.66494423543895,74.99616693584618,31.63027000427246,-3.133610963821411,-41.33639907836914,0.019153228029608727,0.030834658071398735,0.011697448790073395,0.001978345215320587,-0.0009301081299781799,-0.0008323360234498978,2026-04-30 16:41:13.924525,-45.1057762021576,-61.56486619791024,433.8078426681777,7.64767575531211,,
32.16433334350586,1022.511474609375,34.48972702026367,0,0,0,0,313.48582094085,329.8107243779891,75.0125388992867,31.43604850769043,-3.018395185470581,-41.208587646484375,0.018183445557951927,0.029620693996548653,0.01023526769131422,0.00258849561214447,-1.4200806617736816e-05,-0.0011374130845069885,2026-04-30 16:41:15.675733,-45.16756083768088,-61.41354214240164,433.8010308570656,7.647671562996462,,
32.21767044067383,1022.5107421875,34.46830749511719,0,0,0,0,313.3376297415228,329.72385120193576,75.29702993859607,31.331933975219727,-2.931750535964966,-41.014183044433594,0.018425889313220978,0.028892317786812782,0.007798299193382263,0.004725519567728043,-0.0006254464387893677,-0.002358917146921158,2026-04-30 16:41:17.430209,-45.22912136404164,-61.261873781620764,433.7941911277085,7.647667444635481,,
32.19989013671875,1022.5283203125,34.449951171875,0,0,0,0,312.9690249225847,329.85848447576046,75.69762736360649,31.568851470947266,-2.992286205291748,-40.864044189453125,0.018668334931135178,0.031563032418489456,0.009016782976686954,0.0016702748835086823,0.0015126168727874756,-0.0011368300765752792,2026-04-30 16:41:19.316516,-45.290456828772925,-61.109860884231274,433.78732356747514,7.64766340026832,,
32.16433334350586,1022.519287109375,34.45301055908203,0,0,0,0,312.92912978764264,329.7795787153739,75.98848413922231,31.323863983154297,-2.8501107692718506,-40.41777801513672,0.018910780549049377,0.029620693996548653,0.008285692892968655,-0.00016293302178382874,-0.0012365356087684631,0.00039014965295791626,2026-04-30 16:41:21.061229,-45.321039864930064,-61.033725165738005,433.78387937805655,7.647661622828112,,
32.18211364746094,1022.544189453125,34.75897216796875,0,0,0,0,312.9979439435305,329.80724098151245,75.85576673345979,31.342714309692383,-2.614912748336792,-40.72041320800781,0.019153228029608727,0.028892317786812782,0.007067208644002676,0.004112742841243744,0.0027336329221725464,0.000695452094078064,2026-04-30 16:41:22.797399,-45.38203594774615,-60.88119505952975,433.7769702351625,7.647657473216012,,
32.16433334350586,1022.525390625,34.578453063964844,0,0,0,0,312.98605258418553,329.6693155565078,75.92339926662126,31.30042839050293,-3.033315420150757,-40.895179748535156,0.018910780549049377,0.02986348792910576,0.006092421244829893,0.0013630576431751251,-1.5139579772949219e-05,-0.0011370424181222916,2026-04-30 16:41:24.650522,-45.44280458063213,-60.72831989835941,433.77003347953996,7.647653614401437,,
32.19989013671875,1022.54150390625,34.74367141723633,0,0,0,0,313.0581008346454,329.8200749069629,75.90195247262741,31.67371368408203,-2.681840419769287,-41.055973052978516,0.017940998077392578,0.02913510985672474,0.008041995577514172,0.0019735656678676605,0.0009009093046188354,0.0003902185708284378,2026-04-30 16:41:26.386333,-45.50334480551062,-60.57509949929654,433.76306919834224,7.64764983056222,,
32.09321212768555,1022.537841796875,34.35816192626953,0,0,0,0,313.12551821684804,329.89968417683394,75.6519812093833,31.732044219970703,-3.0651979446411133,-40.96400451660156,0.018425889313220978,0.030834658071398735,0.009991570375859737,0.0038055218756198883,0.0012060552835464478,-0.0008313842117786407,2026-04-30 16:41:28.122338,-45.53352896513089,-60.49835978227004,433.7595767628818,7.647648248700056,Photo315.jpg,Unknown
32.253231048583984,1022.51708984375,34.948665618896484,0,0,0,0,313.230392356459,329.8600724947425,75.3034025050917,31.57513999938965,-2.9231863021850586,-40.920780181884766,0.017940998077392578,0.027435559779405594,0.00682351179420948,0.0007508657872676849,-0.0006267428398132324,-0.0014420989900827408,2026-04-30 16:41:29.991727,-45.593724778285754,-60.344621214504784,433.75257135664015,7.647644294705736,,
32.19989013671875,1022.522705078125,34.61211013793945,0,0,0,0,313.2739655482691,329.83378651172166,74.92547447793655,30.704757690429688,-2.759605646133423,-40.9671516418457,0.018910780549049377,0.028649523854255676,0.008285692892968655,0.0001398809254169464,-0.00032166391611099243,-0.0005254689604043961,2026-04-30 16:41:31.734841,-45.65368978167036,-60.19053701403234,433.74553864249174,7.647640697646809,,
32.18211364746094,1022.529296875,34.54174041748047,0,0,0,0,313.4767470345376,329.8368635119428,74.59432641640682,30.853330612182617,-2.959799289703369,-41.27621078491211,0.019395673647522926,0.030834658071398735,0.01096635777503252,0.0007503926753997803,0.0008995085954666138,-0.001136159524321556,2026-04-30 16:41:33.480473,-45.71342301205296,-60.03610704834431,433.73847870740065,7.647637175774974,,
32.28879165649414,1022.553466796875,34.710018157958984,0,0,0,0,313.32625406146013,330.0116822037493,74.84952960455517,31.084823608398438,-3.4114489555358887,-41.58783721923828,0.01769855059683323,0.031077450141310692,0.011453751474618912,0.0004442967474460602,0.0005939453840255737,-0.0008305758237838745,2026-04-30 16:41:35.342502,-45.7729235048183,-59.88133119970864,433.73139163825454,7.64763372909326,,
32.18211364746094,1022.544921875,34.53561782836914,0,0,0,0,313.50353845155695,330.1866955559471,74.50271308906943,31.449356079101562,-3.333437919616699,-41.435264587402344,0.018668334931135178,0.02913510985672474,0.007067208644002676,0.001055065542459488,-0.001849435269832611,-0.0005250684916973114,2026-04-30 16:41:37.087156,-45.80258617278334,-59.80381353657767,433.7278379555528,7.6476324003010046,,
32.16433334350586,1022.529541015625,34.557037353515625,0,0,0,0,313.298407380214,330.044535413657,74.75463778641618,31.713390350341797,-3.253523111343384,-41.39846420288086,0.01648632250726223,0.028649523854255676,0.006336118094623089,0.00471910834312439,-0.0015439167618751526,-0.00021938420832157135,2026-04-30 16:41:38.827813,-45.86173574753993,-59.64851867550452,433.7207103481287,7.647628699883559,,
32.18211364746094,1022.54296875,34.66106414794922,0,0,0,0,313.17863318292865,330.14167436403295,74.6890816307624,31.606042861938477,-3.4630022048950195,-41.78959274291992,0.018668334931135178,0.03204862028360367,0.01023526769131422,-0.0007789283990859985,0.0015099793672561646,0.000696960836648941,2026-04-30 16:41:40.683773,-45.92065016735046,-59.49287770286337,433.7135558236196,7.647625441765031,,
32.14655303955078,1022.563232421875,34.63046646118164,0,0,0,0,313.1612366911126,330.13601213721097,74.99043640713253,31.664480209350586,-3.356715679168701,-41.063777923583984,0.018910780549049377,0.029377900063991547,0.01023526769131422,-0.0026114918291568756,-0.000934012234210968,-0.0014409422874450684,2026-04-30 16:41:42.426391,-45.97932846307643,-59.33689055392468,433.7063744686975,7.647622259065758,,
32.21767044067383,1022.55322265625,34.57233428955078,0,0,0,0,313.0961996298357,330.12821206117883,74.9476247814149,31.67194175720215,-2.7255301475524902,-41.5946044921875,0.018183445557951927,0.026707183569669724,0.0075546023435890675,0.00166364386677742,-0.001544661819934845,-0.0014405082911252975,2026-04-30 16:41:44.164530,-46.00857876122298,-59.258767147353126,433.7027737568951,7.647621128746615,Photo324.jpg,Unknown
32.235450744628906,1022.55224609375,34.5968132019043,0,0,0,0,313.0217710584501,330.04290299844536,74.81511228132747,31.725261688232422,-3.1492557525634766,-40.81614685058594,0.017940998077392578,0.030349070206284523,0.006336118094623089,0.002884894609451294,0.0005931034684181213,-0.0014400742948055267,2026-04-30 16:41:45.999139,-46.066901051078474,-59.10226064657264,433.6955523187062,7.647617627153104,,
32.21767044067383,1022.543212890625,34.339805603027344,0,0,0,0,312.99370922624513,330.1178404189242,74.90972406171049,31.522645950317383,-3.218369960784912,-40.35768508911133,0.01672876812517643,0.029620693996548653,0.00682351179420948,0.0016627013683319092,0.0005928203463554382,-0.0014398209750652313,2026-04-30 16:41:47.734877,-46.12498478885724,-58.945407875887746,433.68830426647855,7.647614634158612,,
32.18211364746094,1022.5625,34.642704010009766,0,0,0,0,312.7377888682339,329.9937905232184,75.21066902673043,31.292146682739258,-3.0928971767425537,-40.437217712402344,0.019880564883351326,0.032291412353515625,0.009260480292141438,0.0025784149765968323,0.00028739869594573975,0.0010035838931798935,2026-04-30 16:41:49.472370,-46.182829001418106,-58.78820882558242,433.6810296866324,7.647611717029676,,
32.19989013671875,1022.561279296875,34.53255844116211,0,0,0,0,312.6362751816946,329.95194536926834,75.16092475900523,31.524250030517578,-3.2232182025909424,-40.92644119262695,0.01624387688934803,0.02986348792910576,0.009504176676273346,0.0016615092754364014,0.001203492283821106,8.771754801273346e-05,2026-04-30 16:41:51.316503,-46.24043271457788,-58.63066350201561,433.6737286655198,7.647608876390434,,
32.19989013671875,1022.561279296875,34.78038787841797,0,0,0,0,312.6584186549838,330.0202745817251,75.17087634462594,31.15474510192871,-3.229755163192749,-41.14643859863281,0.019880564883351326,0.03059186413884163,0.008041995577514172,0.0031878091394901276,0.00028699636459350586,-0.0032718125730752945,2026-04-30 16:41:53.058403,-46.26914407917595,-58.55176099418767,433.670068266455,7.647608002931079,,
32.18211364746094,1022.5576171875,34.710018157958984,0,0,0,0,312.3302041597026,329.88633798719576,75.35441035781335,31.292064666748047,-3.2734789848327637,-41.08538818359375,0.018183445557951927,0.027921147644519806,0.0075546023435890675,0.001659885048866272,-1.815706491470337e-05,-0.0014387331902980804,2026-04-30 16:41:54.805368,-46.32638521446938,-58.39369630826057,433.6627277451844,7.6476047585401945,,
32.19989013671875,1022.558837890625,34.57233428955078,0,0,0,0,312.5515603454189,329.82663871875525,74.89943779682045,30.92410659790039,-3.1041340827941895,-41.10118103027344,0.017940998077392578,0.029377900063991547,0.0075546023435890675,0.0010486394166946411,-0.0012401118874549866,8.824467658996582e-05,2026-04-30 16:41:56.667144,-46.38338341063694,-58.235285436449196,433.65536099819565,7.647602108757402,,
32.235450744628906,1022.543212890625,34.51726150512695,0,0,0,0,312.40132691952994,329.90782576232465,75.14684090893665,30.78179359436035,-3.21458101272583,-41.227970123291016,0.019153228029608727,0.02913510985672474,0.007067208644002676,0.0013535656034946442,0.0012030154466629028,0.0006991568952798843,2026-04-30 16:41:58.401188,-46.44013769020645,-58.07652844271129,433.6479681115752,7.647599535810484,,
32.18211364746094,1022.552978515625,34.618228912353516,0,0,0,0,312.2483375123108,329.6486030078497,75.1676729859052,31.095640182495117,-2.8045079708099365,-41.859676361083984,0.01672876812517643,0.02986348792910576,0.011941145174205303,0.001659005880355835,-1.8581748008728027e-05,-0.00021729804575443268,2026-04-30 16:42:00.137373,-46.468423055577276,-57.997020174706016,433.64426189277856,7.647598863090139,Photo333.jpg,Unknown
32.21767044067383,1022.542236328125,34.3979377746582,0,0,0,0,312.1377874854996,329.8793404583911,75.2739712199581,31.2531681060791,-3.079737424850464,-42.116825103759766,0.019153228029608727,0.03204862028360367,0.009260480292141438,-0.0013957023620605469,-1.89170241355896e-05,-0.0014387257397174835,2026-04-30 16:42:01.965087,-46.52480962567842,-57.83774415485179,433.63682995792533,7.647595820278774,,
